,objectId,ra,dec,redshift,name,idx,best_cat,best_cat_release,query_time,smallcone_posterior,missedcat_posterior,extra_cat_cols,host_objID,host_name,host_total_posterior,host_ra,host_dec,host_redshift_mean,host_redshift_std,host_redshift_info,host_redshift_posterior,host_absmag_mean,host_absmag_std,host_absmag_info,host_absmag_posterior,host_offset_mean,host_offset_std,host_offset_info,host_offset_posterior,host_frac_offset_mean,host_frac_offset_std,any_posterior,none_posterior,host_2_objID,host_2_name,host_2_total_posterior,host_2_ra,host_2_dec,host_2_redshift_mean,host_2_redshift_std,host_2_redshift_info,host_2_redshift_posterior,host_2_absmag_mean,host_2_absmag_std,host_2_absmag_info,host_2_absmag_posterior,host_2_offset_mean,host_2_offset_std,host_2_offset_info,host_2_offset_posterior,host_2_frac_offset_mean,host_2_frac_offset_std
612,ZTF24abzpalm,37.62616859,40.41953739,,Transient_0,0,panstarrs,dr2,3.094822883605957,4.4320668169564465e-14,4.4320668169564465e-14,{},156490376252517166,,0.43875166420960454,37.625279520408135,40.41376217354361,0.0,0.0,,0.0,0.0,0.0,,0.0,20.934178689789288,0.09902953451877267,,0.43875166420960454,3.981296147718376,0.2512459142655077,0.999999999999867,1.329620045086934e-13,156500376261406483,,0.4099024796149846,37.62619783565981,40.42153047550864,0.0,0.0,,0.0,0.0,0.0,,0.0,7.175055558754462,0.09923381551141351,,0.4099024796149846,4.049164995321014,0.2890689175885822
613,ZTF25aalmtxa,337.5790388,29.151831,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,ZTF23abawwbg,127.53234456764706,19.936284097058824,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,ZTF25aanxtou,297.278834846875,78.85559225937502,0.1734,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,ZTF25aaiyyvv,142.09460602222222,50.88320445000001,,Transient_0,0,decals,dr9,1.792466402053833,0.0,4.131066795482147e-05,{},9907737808798483,,0.9999586892681198,142.09492478469554,50.8830592262124,0.842015,0.32914,PHOT,30248.38427016339,-20.838260115333966,1.14005525,r,168.7009770535198,0.9020815832837958,0.07767788602995518,,7953.768245508865,1.4547941068031502,0.1432473979281799,0.9999586892681198,4.131073188022351e-05,,,,,,,,,,,,,,,,,,,
617,ZTF25aajlyns,176.51562687500004,70.41081117916667,0.0605,Transient_0,0,decals,dr9,1.96116304397583,0.0,0.0114248830537627,{},9907741413278923,,0.9885751169172803,176.51589254764048,70.41074522979464,0.711564,0.349031,PHOT,12342.129368880356,-20.954738919184763,1.11178475,r,86.71028217916844,0.407288267376126,0.0630811938352366,,12268.051922277016,0.6437600959658765,0.10383744348796714,0.9885751169172803,0.011424883082719762,,,,,,,,,,,,,,,,,,,
618,ZTF25aajncey,206.064860425,-23.0587332,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,ZTF24abamnfx,104.5837446,39.96668009473685,,Transient_0,0,panstarrs,dr2,30.548052072525024,1.771420910503344e-13,1.771420910503344e-13,{},155961045803581404,,0.9999999999994588,104.58040453986273,39.96728349626712,0.0,0.0,,0.0,0.0,0.0,,0.0,9.467252300022016,0.08111591079218014,,0.9999999999994588,4.51058846823906,0.22385439687659872,0.9999999999994686,5.314262731510033e-13,,,,,,,,,,,,,,,,,,,
620,ZTF25aalmizr,259.4493728,18.4536495,,Transient_0,0,panstarrs,dr2,2.5975050926208496,1.0235606245392583e-13,1.0235606245392583e-13,{},130142594480448590,,0.5340777755302195,259.4480600769403,18.456719306018595,0.0,0.0,,0.0,0.0,0.0,,0.0,11.928727728977192,0.10309030262065695,,0.5340777755302195,4.581610051922333,0.2369409778716217,0.9999999999996929,3.070681873617775e-13,130142594459446841,,0.3532365997022836,259.4459251402378,18.45521475940076,0.0,0.0,,0.0,0.0,0.0,,0.0,13.057320808055353,0.09398066566259633,,0.3532365997022836,4.851657278138041,0.2538113307331304
621,ZTF25aaheqzd,231.71934762,-17.63790372,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,ZTF24abxhdum,347.37480057777776,43.92261134444444,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,ZTF24abbwlpx,323.6440652333334,30.5021165,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,ZTF25aajcjdw,116.313773925,-5.073030941666667,,Transient_0,0,panstarrs,dr2,31.00685691833496,1.1345511868846337e-15,1.1345511868846337e-15,{},101911163137842627,,0.9999999999999966,116.31390656906407,-5.073032227308679,0.0,0.0,,0.0,0.0,0.0,,0.0,0.4859541218690435,0.09840481681629344,,0.9999999999999966,0.21052964332580656,0.045205347797584984,0.9999999999999966,3.4036535606539008e-15,,,,,,,,,,,,,,,,,,,
625,ZTF24aaejwsn,218.21835772,49.95862441999999,,Transient_0,0,decals,dr9,1.7745518684387207,0.0,1.276387692570371e-05,{},9907737580472974,,0.9999869451231775,218.21839824507697,49.95854154917977,0.520087,0.2600435,PHOT,29740.27777051233,-20.05131934581852,1.1156309,r,15.40710600851992,0.32368313438677493,0.09490579983359357,,3491.162487213088,0.8039038191769636,0.23748492462928159,0.9999869451231775,1.3054876822547499e-05,,,,,,,,,,,,,,,,,,,
626,ZTF25aakdrtk,156.91522992727275,9.559383181818184,,Transient_0,0,panstarrs,dr2,22.31717300415039,1.6438870846967212e-14,1.6438870846967212e-14,{},119471569184802859,,0.9999999999999507,156.9184759973353,9.560285964091523,0.0,0.0,,0.0,0.0,0.0,,0.0,11.968864257682537,0.09781238357673387,,0.9999999999999507,2.290563382511844,0.1309522621779183,0.9999999999999507,4.931661254090163e-14,,,,,,,,,,,,,,,,,,,
627,ZTF25aawlutq,293.47524023600005,42.333594998,,Transient_0,0,panstarrs,dr2,6.56717324256897,9.91905821649322e-14,9.91905821649322e-14,{},158792934722659862,,0.9999999999996906,293.47233072474205,42.33269803253072,0.0,0.0,,,0.0,0.0,,0.0,8.387572738416337,0.081024104655284,,0.9999999999996906,3.9732722688160624,0.27649725337722186,0.9999999999997025,2.975717464947966e-13,,,,,,,,,,,,,,,,,,,
628,ZTF24abyjjjt,61.1055513,-10.125432788888892,,Transient_0,0,panstarrs,dr2,17.50820517539978,6.259563850265555e-14,6.259563850265555e-14,{},95850610891639717,,0.9999999999998104,61.08913777,-10.11716448,0.0,0.0,,0.0,0.0,0.0,,0.0,65.34154713615467,0.0989367043666487,,0.9999999999998104,3.521658875513327,0.23030418795540367,0.9999999999998122,1.8778691550796665e-13,95920610785270697,,0.0,61.07865537,-10.0663926,0.0,0.0,,0.0,0.0,0.0,,0.0,232.94308611598564,0.10054363535124922,,0.0,108.66834892170351,5.949644575978582
629,ZTF25aawnezc,331.8509866,-2.7585248,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,ZTF24abcpmkk,29.58029334615384,81.0703503923077,,Transient_0,0,panstarrs,dr2,23.734596252441406,1.3729306835496347e-13,1.3729306835496347e-13,{},205280295932422635,,0.9999999999995881,29.59361256138553,81.06820179304438,0.0,0.0,,0.0,0.0,0.0,,0.0,10.734965111537546,0.07190417748014513,,0.9999999999995881,4.257770704531718,0.2182003235842042,0.9999999999995881,4.118792050648904e-13,,,,,,,,,,,,,,,,,,,
631,ZTF24aatyjkk,351.24081330000007,-5.913350933333333,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,ZTF24ablkziv,88.74496483157895,51.89599406315789,0.058,Transient_0,0,panstarrs,dr2,34.510901927948,8.066715111838769e-15,8.066715111838769e-15,{},170280887381641287,,0.5695726169605804,88.7381954967953,51.90050306147857,0.0,0.0,,0.0,0.0,0.0,,0.0,22.123435051186835,0.08268628352575957,,0.5695726169605804,2.159389194414594,0.11000678630307516,0.9999999999999758,2.4200145335516307e-14,170270887471906930,,0.41973939752668704,88.74712780706358,51.89683741713687,0.0,0.0,,0.0,0.0,0.0,,0.0,5.681203056583991,0.0753569911256689,,0.41973939752668704,2.430414051687636,0.12645476279043077
633,ZTF25abigtwo,245.61354595454543,13.47157740909091,,Transient_0,0,panstarrs,dr2,26.687276124954224,1.0120079182244422e-13,1.0120079182244422e-13,{},124162456132232624,,0.9999999999996947,245.61322765643368,13.468425817924674,0.0,0.0,,0.0,0.0,0.0,,0.0,11.400686981732408,0.09927156869824379,,0.9999999999996947,3.9790717666722935,0.2135159742073954,0.9999999999996965,3.036023754673326e-13,,,,,,,,,,,,,,,,,,,
634,ZTF25aanikpq,145.40098889090913,-11.457941663636364,0.145,Transient_0,0,panstarrs,dr2,12.87250280380249,2.1667023621677724e-14,2.1667023621677724e-14,{},94251454022372215,,0.9999999999999296,145.40233281,-11.45677686,0.0,0.0,,0.0,0.0,0.0,,0.0,6.328098795508204,0.0933514810102499,,0.9999999999999296,2.5595634224968804,0.17462881733001034,0.999999999999935,6.500107086503317e-14,,,,,,,,,,,,,,,,,,,
635,ZTF23absbptl,44.20466598,-24.63507842,,Transient_0,0,panstarrs,dr2,15.69234299659729,2.5850422758028155e-13,2.5850422758028155e-13,{},78430442026009639,,0.9999999999992245,44.20269514,-24.6338955,0.0,0.0,,0.0,0.0,0.0,,0.0,7.731371753402923,0.09481599533058176,,0.9999999999992245,4.861506347804241,0.3142078463090397,0.9999999999992245,7.755126827408445e-13,,,,,,,,,,,,,,,,,,,
636,ZTF24aaxkdul,262.32166599722217,51.301759116666666,,Transient_0,0,decals,dr9,1.7105638980865479,0.0,2.5441522141878474e-07,{},9907737888033799,,0.9999997353617415,262.3217129312088,51.30191291442542,0.553542,0.267341,PHOT,28719.314160983733,-20.501691061513135,1.10127105,r,21.183051905175752,0.5700800659379573,0.10277009465880502,,2538.3999024828972,1.0201411071628572,0.19271302286991723,0.9999997353617415,2.6463825850084195e-07,,,,,,,,,,,,,,,,,,,
637,ZTF24aaxseec,257.627022632,55.373888392,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,ZTF24aaaldzu,183.54640736666667,-25.1319132,0.24,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,ZTF24abyvdoe,308.310915975,86.14158117500001,,Transient_0,0,panstarrs,dr2,33.112253189086914,3.203069206756338e-14,3.203069206756338e-14,{},211373082782001061,,0.6098635528212945,308.2765643338709,86.14200550326294,0.0,0.0,,0.0,0.0,0.0,,0.0,8.461866848964368,0.01949428183125366,,0.6098635528212945,3.360067595806885,0.17105394125321013,0.9999999999999039,9.609207620269014e-14,211363082522394056,,0.39013644717860774,308.2528672219463,86.1360286653486,0.0,0.0,,0.0,0.0,0.0,,0.0,24.440135394302743,0.08264757328720419,,0.39013644717860774,3.7795302831820714,0.19232972930670508
640,ZTF25aabsnxe,236.6196644714286,23.0098522,,Transient_0,0,panstarrs,dr2,31.0782790184021,8.510774875227883e-16,8.510774875227883e-16,{},135612366196752469,,0.9660820067089542,236.6197121699903,23.009877174022165,0.0,0.0,,0.0,0.0,0.0,,0.0,0.2117467570783888,0.08796876179998622,,0.9660820067089542,0.11475131844959512,0.04809502054762059,0.9999999999999974,2.553232462568365e-15,,,,,,,,,,,,,,,,,,,
641,ZTF24abzkvev,156.72752242500002,48.867151125,,Transient_0,0,decals,dr9,1.7692067623138428,0.0,6.457821417934427e-06,{},9907737261639359,,0.9999935148607919,156.72753287996872,48.86717634891863,0.468672,0.150884,PHOT,7327.999399501952,-20.526881538729018,1.07830545,r,5.2934902446341905,0.13358834634228497,0.07200368837651808,,1505.3048280694425,0.2673302765796674,0.1692004636638117,0.9999935148607919,6.485139208069035e-06,,,,,,,,,,,,,,,,,,,
642,ZTF25aallgyu,205.6316262,-17.8604033,,Transient_0,0,panstarrs,dr2,17.90552806854248,3.3624038987922235e-14,3.3624038987922235e-14,{},86562056311659946,,0.999999999999897,205.63111259276388,-17.858718383412256,0.0,0.0,,0.0,0.0,0.0,,0.0,6.314690029499368,0.10101477137832984,,0.999999999999897,2.954402272519896,0.2059020895409301,0.9999999999998992,1.0087211696376672e-13,,,,,,,,,,,,,,,,,,,
643,ZTF25aaheozr,255.24783718,0.35867228,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,ZTF24abrophb,165.2642339666667,57.786578133333336,0.0479050018,Transient_0,0,decals,dr9,1.8508448600769043,0.0,1.8698623028819653e-05,{},9907739302692545,,0.9999813013769274,165.2521937494789,57.784131895315326,0.047843,0.00239215,SPEC,44835.85396921127,-22.614669340677175,0.7010392000000001,r,1.0942641789346081,24.726848725683215,0.06074403186753447,,1.1231984169489058,3.348210012057385,0.017908444189558868,0.9999813013769274,1.869862307249003e-05,,,,,,,,,,,,,,,,,,,
645,ZTF24aayyqub,51.08849556363637,14.135613127272729,0.06,Transient_0,0,panstarrs,dr2,15.134164094924927,6.844977141764532e-15,6.844977141764532e-15,{},124950510876418354,,0.8127083208485378,51.08760463748629,14.131546734764797,0.0,0.0,,0.0,0.0,0.0,,0.0,14.965406072245942,0.1034088187898485,,0.8127083208485378,1.6949355948337903,0.12091108439571505,0.9999999999999795,2.0534931425293595e-14,124970511737203405,,0.0,51.17378275332448,14.144085790242706,0.0,0.0,,0.0,0.0,0.0,,0.0,299.2903959717364,0.0975959838419688,,0.0,157.80213358980598,10.798034269985873
646,ZTF25aaidgmi,88.33544583333334,67.42005367777777,,Transient_0,0,panstarrs,dr2,37.44626569747925,1.6693576563571037e-14,1.6693576563571037e-14,{},188900883376293397,,0.9999999999999487,88.33796193219055,67.4188155179257,0.0,0.0,,0.0,0.0,0.0,,0.0,5.654321437065167,0.08301567365984455,,0.9999999999999487,2.311043625108193,0.13363025863917974,0.9999999999999499,5.0080729690713104e-14,,,,,,,,,,,,,,,,,,,
647,ZTF24abszjmr,145.43348799999998,44.24272605333333,0.1,Transient_0,0,decals,dr9,1.7631559371948242,0.0,0.06325990817081403,{},9907736086252377,,0.9367400915529946,145.43338039454625,44.24266211527655,0.92052,0.354806,PHOT,14745.166624774396,-20.855940864131387,1.15110625,r,647.6260037715423,0.36616774800039004,0.0809426558666751,,61824.950578083764,0.8918505222589599,0.20358410928217469,0.9367400915529946,0.06325990844700531,,,,,,,,,,,,,,,,,,,
648,ZTF23absdqly,146.39552210666668,7.1723099,0.051,Transient_0,0,decals,dr9,2.090463876724243,0.0,0.00625084022011495,{},9906624187010113,,0.9937491597523676,146.3956209586126,7.172458331595041,0.175208,0.087604,PHOT,236482.1118395761,-17.798074860062794,1.0919426,r,5.155279055713798,0.648069836947724,0.09907799944608976,,7140.655749310081,0.8195100767937086,0.16658232150261787,0.9937491597523676,0.006250840247632489,,,,,,,,,,,,,,,,,,,
649,ZTF23abcitsv,20.99901518125,21.68553253125,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,ZTF23absbzov,107.36086537647056,31.0277408,,Transient_0,0,decals,dr9,1.769536018371582,0.0,5.398923782585118e-05,{},9906632601767616,,0.9999443321924744,107.36081866686516,31.027765522892068,0.798599,0.3992995,PHOT,10152.680483546239,-20.89426494304877,1.1301812,r,40.23097777589533,0.19874023199505159,0.08478069048733841,,6778.2530592531475,0.5780941964976648,0.2481912965393495,0.9999443321924744,5.5667807525636726e-05,,,,,,,,,,,,,,,,,,,
651,ZTF25abhtpmw,10.79228009090909,-9.639862636363636,0.048,Transient_0,0,decals,dr9,1.8091020584106445,0.0,0.00016734536096378236,{},9906617755110515,,0.9998326546384471,10.798340941530396,-9.637803457809682,0.054198,0.0027099000000000003,SPEC,42762.46225624398,-22.15403591644121,0.7381083500000001,r,8.605240875144045,22.747824811986813,0.10143384773342713,,18.97070673360344,2.896796198476471,0.047701488089070515,0.9998326546384471,0.00016734536155287472,,,,,,,,,,,,,,,,,,,
652,ZTF25aafpooi,83.60183194545453,-25.42546676363636,0.1,Transient_0,0,decals,dr9,2.326625108718872,0.0,0.48495211976740726,{},9906612119407668,,0.5150478782129106,83.60165560909401,-25.425550887196447,0.989058,0.481152,PHOT,119042.857309859,-19.993279449383014,1.2038712500000002,r,2011.6030921949714,0.6616674034482696,0.08936137495082316,,50914.47369904294,2.650758445945261,0.37470188519878095,0.5150478782129106,0.48495212178708935,,,,,,,,,,,,,,,,,,,
653,ZTF24aakzycd,115.5278005,22.55594855,,Transient_0,0,decals,dr9,1.8147180080413818,0.0,3.3655960064661684e-05,{},9906629734763280,,0.999962887367936,115.52767877261132,22.55595407533793,0.305238,0.152619,PHOT,24440.60277262776,-19.50294145886444,1.07479525,r,4.644569013607063,0.4176344043554905,0.08877186360548033,,3468.871921836626,0.4252830750926267,0.10148622233199026,0.999962887367936,3.711263206391895e-05,,,,,,,,,,,,,,,,,,,
654,ZTF23abrzabc,23.22482327777778,30.36060775555556,,Transient_0,0,panstarrs,dr2,274.7923700809479,3.0909039054013912e-15,3.0909039054013912e-15,{},144430232246433993,,0.8597650603427665,23.224649893754293,30.36116922364789,0.0,0.0,,0.0,0.0,0.0,,0.0,2.092262876596784,0.09724640976354205,,0.8597650603427665,0.9819116280002905,0.08128581966233765,0.9999999999999907,9.272711716204174e-15,,,,,,,,,,,,,,,,,,,
655,ZTF24absnzsq,327.37054322307694,-6.081242023076924,,Transient_0,0,decals,dr9,1.736058235168457,0.0,7.608161682635188e-06,{},9906619240677524,,0.9999917682481108,327.3702421325131,-6.081260552496619,0.341352,0.096402,PHOT,64828.01876301599,-20.07061673389983,1.06049955,r,44.0178791927582,1.080073729434875,0.10044323672128055,,4158.3357246563755,1.6125213086622456,0.20023781888362668,0.9999917682481108,8.231751889286736e-06,,,,,,,,,,,,,,,,,,,
656,ZTF24aalbjyy,192.720844825,69.4408968,,Transient_0,0,decals,dr9,1.6724610328674316,0.0,6.158399637952093e-07,{},9907741284698980,,0.9999992100962941,192.72104905589975,69.44101075635461,0.289649,0.1448245,PHOT,44055.793112821775,-19.087454669360117,1.0890091,r,5.304310957498025,0.4899793351800735,0.085826676131953,,6681.410955354942,0.4409523722371237,0.07857850110511115,0.9999992100962941,7.899037059306433e-07,,,,,,,,,,,,,,,,,,,
657,ZTF25aaktzja,203.6599094,-24.3644743,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,ZTF25aakuauo,205.9389256,-16.2208984,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,ZTF24aajgsta,219.2068975,61.0578456,,Transient_0,0,panstarrs,dr2,20.1909499168396,3.4438142251036804e-14,3.4438142251036804e-14,{},181272192032782249,,0.8562766438421842,219.2029757569352,61.05950479593975,0.0,0.0,,0.0,0.0,0.0,,0.0,9.072703231596662,0.0751388008928132,,0.8562766438421842,3.10138740211657,0.16162795445526787,0.9999999999998967,1.0331442675311043e-13,,,,,,,,,,,,,,,,,,,
660,ZTF25aafweaj,163.93998605,70.1304999125,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,ZTF24abhputg,245.3204647,60.924821,,Transient_0,0,panstarrs,dr2,14.026760339736938,1.4815346065036033e-14,1.4815346065036033e-14,{},181102453128328369,,0.9999999999999556,245.312809527378,60.9229913357972,0.0,0.0,,0.0,0.0,0.0,,0.0,14.92284797588809,0.05886430284714127,,0.9999999999999556,2.197048028382114,0.14772043151236042,0.9999999999999556,4.444603819510809e-14,,,,,,,,,,,,,,,,,,,
662,ZTF23abqeyxk,125.38732074285714,-15.413820728571428,,Transient_0,0,panstarrs,dr2,34.79969096183777,8.536436205219885e-14,8.536436205219885e-14,{},89501253900063316,,0.9999999999996353,125.38997749643224,-15.4142013707451,0.0,0.0,,0.0,0.0,0.0,,0.0,9.323172882185172,0.09675916633639883,,0.9999999999996353,3.9530259831272176,0.2810299576903288,0.999999999999744,2.560930861565965e-13,89501253894667101,,0.0,125.38945564502563,-15.411040973651668,0.0,0.0,,0.0,0.0,0.0,,0.0,12.449719779623404,0.10013117743452346,,0.0,5.160416178339135,0.35275351189689425
663,ZTF24aauobib,293.7710189185185,53.72755320000001,,Transient_0,0,panstarrs,dr2,47.87364196777344,9.957537164901352e-16,9.957537164901352e-16,{},172472937710373662,,0.9970806363976783,293.77113351931,53.72751168995023,0.0,0.0,,0.0,0.0,0.0,,0.0,0.300380910948703,0.06948951239316001,,0.9970806363976783,0.15654836467000238,0.036645005120340406,0.999999999999997,2.9872611494704055e-15,,,,,,,,,,,,,,,,,,,
664,ZTF23aaxyawz,22.856634826315787,12.408701394736845,0.07,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,ZTF25aaiqloy,181.8747681,-21.20690005,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,ZTF25aanirib,167.27837165714286,-12.179243371428573,,Transient_0,0,panstarrs,dr2,17.390254020690918,1.6620198625353472e-13,1.6620198625353472e-13,{},93381672786722028,,0.9999999999995014,167.2786433000616,-12.181956882819518,0.0,0.0,,0.0,0.0,0.0,,0.0,9.81244863662058,0.09939301233770452,,0.9999999999995014,4.438662630705558,0.21283981395226326,0.9999999999995014,4.986059587606042e-13,,,,,,,,,,,,,,,,,,,
667,ZTF24aahrdmd,98.87398725,20.579234125,,Transient_0,0,panstarrs,dr2,38.27079677581787,1.0533004783014153e-14,1.0533004783014153e-14,{},132690988729526650,,0.9999999999999684,98.87301344315368,20.58002280148915,0.0,0.0,,0.0,0.0,0.0,,0.0,4.340877775905943,0.09535688778262569,,0.9999999999999684,1.8900201264084426,0.10473644368792642,0.9999999999999684,3.1599014349042463e-14,,,,,,,,,,,,,,,,,,,
668,ZTF24abgdwyx,63.40695213333333,18.13347342666667,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,ZTF23ablspnz,127.15074601081083,57.20884760540541,0.035,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,ZTF24abracvj,357.74355060909096,53.29887021818183,,Transient_0,0,panstarrs,dr2,3.6740150451660156,3.206741914217925e-14,3.206741914217925e-14,{},171953577430007590,,0.8836310200957076,357.7430652343786,53.297366566149805,0.0,0.0,,0.0,0.0,0.0,,0.0,5.507797382827665,0.09599237082265748,,0.8836310200957076,3.0022455981390266,0.21540172881904432,0.9999999999999037,9.620225742653774e-14,,,,,,,,,,,,,,,,,,,
671,ZTF24aagilmu,113.21597851764706,38.99872665882353,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,ZTF25aalmjrl,259.558232,19.4442663,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,ZTF24aawavgt,17.786169793333332,41.09376978,,Transient_0,0,panstarrs,dr2,21.213462114334106,9.21375730270026e-15,9.21375730270026e-15,{},157310177872947863,,0.9999999999999724,17.787317151096946,41.09767625357114,0.0,0.0,,0.0,0.0,0.0,,0.0,14.4014942915572,0.09867430925215889,,0.9999999999999724,1.7675281401788798,0.11777247594145622,0.9999999999999724,2.764127190810078e-14,157280178786543695,,0.0,17.878645856228673,41.069212400993855,0.0,0.0,,0.0,0.0,0.0,,0.0,266.0603356974244,0.07512968794262397,,0.0,132.17729126439284,6.917099271587936
674,ZTF24abqxbwy,279.09078123846155,40.324762584615385,,Transient_0,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,ZTF23abdiuwh,138.482083745,19.515343925,,Transient_0,0,panstarrs,dr2,19.523941040039062,2.2040120390793217e-15,2.2040120390793217e-15,{},131411384820728105,,0.9999999999999933,138.48203817317872,19.51471587953118,0.0,0.0,,0.0,0.0,0.0,,0.0,2.2678719059215546,0.0984833741380299,,0.9999999999999933,0.6092389982896691,0.04866127568829991,0.9999999999999933,6.612036117237966e-15,,,,,,,,,,,,,,,,,,,
